data_filename,colSemantics,colSemantics_s10,colSemantics_s20,colSemantics_s30,colSemantics_s40,colSemantics_s50,colSemantics_s60,colSemantics_s70,colSemantics_s80,colSemantics_s90,colSemantics_s95,colSemantics_s98,colSemantics_s99,colNames,colScores,colComplete,colTypes,colLen
767fa5a470ef004250f34a9de34f32bb7453058b85d10f195eaf8693a2588635.text.csv,"['state', 'region']","['state', 'region']","['state', 'region']","['state', 'region']","['state', 'region']",['region'],['region'],['region'],['region'],['region'],[],[],[],"['State', 'Location']","[0.4592, 0.9013]","[1.0, 1.0, 1.0, 0.6, 0.4, 0.8, 0.8, 1.0, 0.8, 1.0, 1.0, 0.8, 0.8, 1.0]","[dtype('O'), dtype('float64'), dtype('float64'), dtype('float64'), dtype('float64'), dtype('float64'), dtype('float64'), dtype('float64'), dtype('float64'), dtype('float64'), dtype('float64'), dtype('float64'), dtype('float64'), dtype('O')]","[8.4, 49.4]"
f2ddac6b8e44467731b925e91bbcfde147e53b803395b4e8c7458879b342dafe.text.csv,"['status', 'address']","['status', 'address']","['status', 'address']","['status', 'address']","['status', 'address']","['status', 'address']","['status', 'address']",['status'],[],[],[],[],[],"['Status', 'Analysis Neighborhood']","[0.7523, 0.6173]","[0.0, 1.0, 1.0, 1.0, 0.9888, 1.0, 0.9963, 0.9405, 0.9405]","[dtype('float64'), dtype('O'), dtype('float64'), dtype('float64'), dtype('float64'), dtype('int64'), dtype('float64'), dtype('float64'), dtype('O')]","[7.0446, 12.8736]"
d4598f0d678b7107433ee677381090ca672ff3eb3f40d33291d3be500aca0a50.text.csv,"['region', 'address', 'status', 'status', 'position', 'description', 'name', 'weight', 'state', 'name', 'code']","['region', 'address', 'status', 'status', 'position', 'description', 'name', 'weight', 'state', 'name', 'code']","['region', 'address', 'status', 'status', 'position', 'description', 'name', 'weight', 'state', 'name', 'code']","['address', 'status', 'status', 'position', 'description', 'name', 'state', 'name', 'code']","['address', 'status', 'status', 'position', 'description', 'name', 'name', 'code']","['address', 'status', 'status', 'position', 'name', 'name', 'code']","['address', 'status', 'status', 'name', 'name', 'code']","['address', 'status', 'status', 'name', 'name']","['address', 'status', 'status', 'name', 'name']","['status', 'name', 'name']","['status', 'name', 'name']","['status', 'name', 'name']","['status', 'name', 'name']","['License Number', 'Address', 'License Type', 'Current Status', 'Expired', 'Expiration Date', 'Link', 'Contact Name', 'Contact Phone', 'Contact Email', 'License Holder Name', 'Application Date', 'Issue_Date', 'Reference Code', 'Location']","[0.2483, 0.8863, 0.8901, 1.0, 0.593, 0.4558, nan, 0.9982, 0.2509, 0.3685, 0.9992, nan, 0.6959, nan, nan]","[0.5545, 0.9975, 0.9964, 1.0, 1.0, 0.5545, 0.6734, 0.6735, 1.0, 0.2237, 0.2236, 0.2237, 0.2345, 0.9988, 0.5628, 1.0, 1.0, 1.0, 1.0]","[dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('float64'), dtype('float64'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('float64'), dtype('float64'), dtype('O')]","[7.436, 18.2697, 13.2501, 6.6944, 2.6595, 6.8815, 60.0, 5.5242, 4.8353, 7.2509, 6.0616, 9.9918, 6.9397, 6.0, 39.4681]"
c28e7c5f2025596c7ef804941bfebd5b93973e94f73473f11651ab32fe5d2847.text.csv,"['address', 'location', 'address', 'location', 'area', 'location', 'area', 'address', 'description']","['address', 'location', 'address', 'location', 'area', 'location', 'area', 'address', 'description']","['address', 'location', 'address', 'location', 'area', 'location', 'area', 'address', 'description']","['address', 'location', 'address', 'location', 'area', 'location', 'area', 'address', 'description']","['address', 'location', 'address', 'location', 'area', 'location', 'area', 'address']","['address', 'location', 'area', 'location', 'address']","['address', 'location', 'area', 'location', 'address']","['location', 'area', 'location', 'address']","['location', 'area', 'location', 'address']","['location', 'area', 'location', 'address']","['location', 'location', 'address']","['location', 'address']",[],"['ST_NAME1', 'ST_TYPE1', 'ST_NAME2', 'ST_TYPE2', 'ST_NAME3', 'ST_TYPE3', 'ST_NAME4', 'ST_TYPE4', 'point']","[0.6377, 0.4779, 0.476, 0.9776, 0.9034, 0.9831, 0.436, 0.9804, 0.3189]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9994, 0.9994, 0.9994, 0.9994, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[dtype('int64'), dtype('int64'), dtype('int64'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('int64'), dtype('int64'), dtype('int64'), dtype('int64'), dtype('int64'), dtype('int64'), dtype('int64'), dtype('int64'), dtype('float64'), dtype('O')]","[6.7426, 2.3856, 6.7399, 2.3812, 1.4058, 1.0902, 1.0408, 1.0101, 45.0543]"
aeefd553b4fbb947bcd17629a330bd45e5b83374b9cb94abccc16542c8795e2d.text.csv,"['sex', 'year', 'type', 'city']","['sex', 'year', 'type', 'city']","['sex', 'year', 'type', 'city']","['sex', 'year', 'type', 'city']","['sex', 'year', 'type', 'city']","['sex', 'year', 'type', 'city']","['sex', 'year', 'type', 'city']","['sex', 'year', 'type', 'city']","['sex', 'year', 'type', 'city']","['sex', 'type']",['type'],['type'],['type'],"['Gender', 'Race_ethnicity', 'Death_cause', 'Neighborhood']","[0.9066, 0.8552, 0.9966, 0.8899]","[1.0, 1.0, 1.0, 1.0, 1.0, 0.9924]","[dtype('int64'), dtype('int64'), dtype('O'), dtype('O'), dtype('O'), dtype('O')]","[4.9401, 14.8774, 12.5897, 10.6358]"
dd1d9ffee5d496bed058b63e9b3640bdf8aab390130e8a900bbafb9323ed03a1.text.csv,"['status', 'day', 'location', 'day', 'position', 'result', 'country', 'type', 'person', 'result', 'family', 'industry', 'range', 'company', 'company', 'company', 'city', 'state', 'state', 'company', 'company', 'state', 'album', 'state']","['status', 'day', 'location', 'day', 'position', 'result', 'country', 'type', 'person', 'result', 'family', 'industry', 'range', 'company', 'company', 'company', 'city', 'state', 'state', 'company', 'company', 'state', 'album', 'state']","['status', 'day', 'location', 'day', 'position', 'result', 'country', 'type', 'person', 'result', 'family', 'industry', 'range', 'company', 'company', 'company', 'city', 'state', 'state', 'company', 'company', 'state', 'album', 'state']","['status', 'day', 'location', 'day', 'position', 'result', 'country', 'type', 'person', 'result', 'industry', 'range', 'company', 'company', 'company', 'city', 'state', 'state', 'company', 'company', 'state', 'album', 'state']","['status', 'day', 'location', 'day', 'position', 'result', 'country', 'type', 'person', 'result', 'industry', 'range', 'company', 'company', 'company', 'city', 'state', 'state', 'company', 'company', 'state', 'album', 'state']","['status', 'day', 'day', 'position', 'result', 'country', 'type', 'person', 'result', 'industry', 'range', 'company', 'company', 'company', 'city', 'state', 'state', 'company', 'company', 'state', 'album', 'state']","['status', 'day', 'day', 'position', 'result', 'country', 'type', 'person', 'industry', 'company', 'company', 'company', 'city', 'state', 'state', 'company', 'state', 'album', 'state']","['status', 'day', 'day', 'result', 'country', 'person', 'industry', 'company', 'company', 'company', 'city', 'state', 'state', 'company', 'state', 'state']","['status', 'day', 'result', 'country', 'person', 'industry', 'company', 'company', 'company', 'city', 'state', 'state', 'company']","['status', 'day', 'result', 'country', 'person', 'industry', 'company', 'company', 'company', 'city', 'state', 'state', 'company']","['status', 'day', 'result', 'country', 'industry', 'company', 'company', 'company', 'city', 'state', 'state', 'company']","['status', 'day', 'country', 'industry', 'company', 'company', 'company', 'city', 'state', 'state', 'company']","['status', 'day', 'country', 'industry', 'company', 'company', 'company', 'city', 'state', 'state', 'company']","['Unique Identifier', 'Deal Number', 'Decision', 'Decision Date', 'Effective Date', 'Expiration Date', 'Brokered ', 'Deal Cancelled', 'Country', 'Program', 'Policy Type', 'Decision Authority', 'Primary Export Product NAICS/SIC code', 'Product Description', 'Term', 'Primary Applicant', 'Primary Lender', 'Primary Exporter', 'Primary Exporter City', 'Primary Exporter State Code', 'Primary Exporter State Name', 'Primary Borrower', 'Primary Source of Repayment (PSOR)', 'Working Capital Delegated Authority', 'Loan Interest Rate', 'Multiyear Working Capital Extension ']","[nan, nan, 0.998, 1.0, 0.4086, 0.7581, 0.627, 0.9719, 0.9911, 0.6801, 0.9449, 0.573, 0.2492, 0.9998, 0.5537, 1.0, 0.9991, 1.0, 1.0, 0.9998, 0.9994, 0.5232, 0.9934, 0.7204, 0.6866, 0.7485]","[1.0, 1.0, 1.0, 1.0, 1.0, 0.9724, 0.9849, 1.0, 1.0, 1.0, 1.0, 0.8149, 0.9998, 0.9679, 0.9679, 1.0, 0.9996, 0.4347, 0.9955, 0.9631, 0.9631, 0.9631, 1.0, 0.9998, 0.1303, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0081, 0.0062]","[dtype('int64'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('float64'), dtype('float64'), dtype('float64'), dtype('float64'), dtype('float64'), dtype('float64'), dtype('float64'), dtype('O'), dtype('O')]","[13.9998, 6.68, 8.0, 22.0, 22.4482, 21.7126, 2.7499, 2.0226, 16.3497, 9.7539, 2.9622, 29.0409, 6.137, 39.7118, 10.0245, 23.7487, 11.8273, 23.5011, 8.4549, 2.0369, 8.202, 22.4506, 19.8864, 3.0, 3.0167, 2.9875]"
1547cad5b513af35c8645630a17154f923feb2791a67725fc4995597baa20090.text.csv,"['service', 'category', 'capacity', 'location', 'address']","['service', 'category', 'capacity', 'location', 'address']","['service', 'category', 'location', 'address']","['service', 'category', 'location', 'address']","['service', 'category', 'location', 'address']","['service', 'category', 'address']","['service', 'category', 'address']","['service', 'category', 'address']",['address'],['address'],['address'],['address'],['address'],"['Name', 'Services', 'House', 'Island', 'PHONE', 'Location 1']","[0.7683, 0.7789, 0.1583, 0.4032, nan, 0.9998]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[dtype('O'), dtype('O'), dtype('O'), dtype('int64'), dtype('O'), dtype('O'), dtype('O')]","[23.0, 18.2, 4.4, 5.0, 12.0, 76.1]"
f3e3062019c5256e954250aaa30e0434d2ccf77618145ededbd2e9f3506517ea.text.csv,"['name', 'notes', 'state', 'region', 'result', 'region', 'class']","['name', 'notes', 'state', 'region', 'result', 'region', 'class']","['name', 'notes', 'state', 'region', 'result', 'region', 'class']","['name', 'notes', 'state', 'region', 'result', 'region', 'class']","['notes', 'state', 'region', 'result', 'region', 'class']","['notes', 'state', 'region', 'result', 'region', 'class']","['notes', 'state', 'result', 'region']","['notes', 'state', 'result', 'region']","['notes', 'state', 'result', 'region']","['notes', 'result', 'region']","['notes', 'result']","['notes', 'result']","['notes', 'result']","['the_geom', 'FUTLANDUSE', 'FLU_DESC', 'FLU_LINK', 'created_user', 'created_date', 'last_edited_user', 'last_edited_date', 'FLU_ITEM', 'FLUPD']","[nan, 0.3578, 1.0, nan, 0.8078, 0.5282, nan, 0.9992, 0.9194, 0.5567]","[1.0, 1.0, 0.0, 0.9855, 0.0, 0.9952, 1.0, 0.0145, 0.0145, 1.0, 1.0, 1.0, 1.0, 0.0069, 0.0, 0.0, 0.1449, 0.9945, 0.167]","[dtype('O'), dtype('int64'), dtype('float64'), dtype('O'), dtype('float64'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('float64'), dtype('float64'), dtype('float64'), dtype('float64'), dtype('float64'), dtype('O'), dtype('O'), dtype('float64')]","[2881.0083, 4.2609, 24.4555, 94.0, 3.0725, 3.3623, 8.0, 28.0, 2.8847, 5.5832]"
eb7096601cb10c86fa166779b26b57c648885c11b26ab72294ae801e7808f5ee.text.csv,[],[],[],[],[],[],[],[],[],[],[],[],[],['the_geom'],[nan],"[1.0, 1.0]","[dtype('int64'), dtype('O')]",[43553.0]
c63f1e5ac7d70c5d5be15d051cd4dcaf1056bcd6f1cb0cf093f45e75cefa8c14.text.csv,"['description', 'city', 'city', 'company', 'address', 'address']","['description', 'city', 'city', 'company', 'address', 'address']","['description', 'city', 'city', 'company', 'address', 'address']","['description', 'city', 'city', 'company', 'address', 'address']","['description', 'city', 'city', 'company', 'address', 'address']","['city', 'city', 'company', 'address', 'address']","['city', 'city', 'company', 'address', 'address']","['city', 'city', 'address', 'address']","['city', 'city', 'address', 'address']","['address', 'address']","['address', 'address']","['address', 'address']",['address'],"['the_geom', 'RouteName', 'RouteNameS', 'RegionType', 'StopName', 'TOOLTIP', 'NLA_URL']","[0.4715, 0.855, 0.855, 0.6443, 0.9851, 0.9998, nan]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[dtype('O'), dtype('int64'), dtype('int64'), dtype('O'), dtype('O'), dtype('int64'), dtype('O'), dtype('O'), dtype('int64'), dtype('O'), dtype('O')]","[44.9981, 21.1257, 21.1257, 16.0, 35.2515, 86.3781, 65.0]"
9bf51ed32dbb38a73a92f1a74800e2a1f52e2da8e461463ee52487ffdad6a3aa.text.csv,"['name', 'rank', 'category', 'category', 'category']","['name', 'rank', 'category', 'category', 'category']","['name', 'rank', 'category', 'category', 'category']","['name', 'rank', 'category', 'category', 'category']","['name', 'category', 'category', 'category']","['name', 'category', 'category', 'category']","['name', 'category', 'category', 'category']","['name', 'category', 'category']",['name'],['name'],['name'],['name'],[],"['AQ_NAME', 'PDRAS_RATE', 'TOTMONRATE', 'CHEM_RATE', 'WATUSERATE']","[0.9816, 0.3127, 0.6597, 0.7205, 0.7243]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7931, 0.7931, 0.7931, 1.0, 1.0]","[dtype('int64'), dtype('int64'), dtype('O'), dtype('float64'), dtype('float64'), dtype('int64'), dtype('int64'), dtype('int64'), dtype('int64'), dtype('int64'), dtype('O'), dtype('O'), dtype('O'), dtype('O'), dtype('float64'), dtype('float64')]","[12.9, 2.8241, 5.4207, 4.9034, 4.069]"
1d0d062daaf1e7ad078bd919b08ba2c00e4009d2404f48c6eef19ad73d7cfc3c.text.csv,"['state', 'location']","['state', 'location']","['state', 'location']","['state', 'location']","['state', 'location']","['state', 'location']","['state', 'location']",['state'],['state'],['state'],['state'],[],[],"['State', 'Location']","[0.9611, 0.6445]","[1.0, 1.0, 1.0, 1.0]","[dtype('O'), dtype('int64'), dtype('int64'), dtype('O')]","[10.0, 50.5556]"
3db8bed194b74260b9d2466c89f010c870a4431e2af7eed8698fdf59b03d7cd8.text.csv,"['area', 'location']","['area', 'location']","['area', 'location']",['location'],['location'],['location'],['location'],['location'],['location'],['location'],['location'],[],[],"['the_geom', 'RouteName', 'AltName']","[nan, 0.2266, 0.9781]","[1.0, 1.0, 1.0, 0.5]","[dtype('O'), dtype('O'), dtype('float64'), dtype('O')]","[2953.8333, 8.5, 8.8333]"
deb2e99de9a1e103994f187cc4c8b653ccf6880d0fde5e0441992d406b1857c3.text.csv,"['name', 'status', 'location', 'region', 'address']","['name', 'status', 'location', 'region', 'address']","['name', 'status', 'location', 'region', 'address']","['name', 'status', 'location', 'region', 'address']","['name', 'status', 'location', 'region', 'address']","['name', 'status', 'location', 'region', 'address']","['name', 'status', 'region', 'address']","['name', 'status', 'region', 'address']","['name', 'status', 'region', 'address']","['name', 'region', 'address']","['name', 'region', 'address']","['name', 'region', 'address']","['name', 'address']","['name', 'type', 'neighborhood', 'policeDistrict', 'Location 1']","[0.9984, 0.8469, 0.521, 0.9852, 1.0]","[1.0, 1.0, 0.95, 0.95, 0.95, 0.95, 0.95]","[dtype('O'), dtype('O'), dtype('float64'), dtype('O'), dtype('float64'), dtype('O'), dtype('O')]","[19.15, 11.25, 11.4, 8.675, 26.825]"
efbc375a7914792d35f47bbcb6a63f3441d2a2145099b786672d4adef622b66d.text.csv,"['area', 'region', 'state', 'state', 'state', 'state', 'state', 'state', 'state', 'region', 'region', 'region', 'state', 'state', 'state', 'state', 'location']","['area', 'region', 'state', 'state', 'state', 'state', 'state', 'state', 'state', 'region', 'region', 'region', 'state', 'state', 'state', 'state', 'location']","['area', 'region', 'state', 'state', 'state', 'state', 'state', 'state', 'state', 'region', 'region', 'region', 'state', 'state', 'state', 'state', 'location']","['area', 'region', 'state', 'state', 'state', 'state', 'state', 'state', 'state', 'region', 'region', 'region', 'state', 'state', 'state', 'state', 'location']","['area', 'region', 'state', 'state', 'state', 'state', 'state', 'state', 'region', 'region', 'state', 'state', 'state', 'state', 'location']","['area', 'region', 'state', 'state', 'state', 'state', 'state', 'state', 'region', 'state', 'state', 'state', 'location']","['area', 'state', 'state', 'state', 'state', 'state', 'state', 'location']","['area', 'state', 'state', 'state', 'state', 'state', 'state']","['area', 'state', 'state', 'state', 'state']",[],[],[],[],"['Reporting Area', 'Invasive Pneumococcal disease, All ages, Current week, flag', 'Invasive Pneumococcal disease, All ages, Previous 52 weeks Med, flag', 'Invasive Pneumococcal disease, All ages, Previous 52 weeks Max, flag', 'Invasive Pneumococcal disease, All ages, Cum 2014, flag', 'Invasive Pneumococcal disease, All ages, Cum 2013, flag', 'Invasive Pneumococcal disease, Age LT 5, Current week, flag', 'Invasive Pneumococcal disease, Age LT 5, Previous 52 weeks Med, flag', 'Invasive Pneumococcal disease, Age LT 5, Previous 52 weeks Max, flag', 'Invasive Pneumococcal disease, Age LT 5, Cum 2014, flag', 'Invasive Pneumococcal disease, Age LT 5, Cum 2013, flag', 'Legionellosis, Current week, flag', 'Legionellosis, Previous 52 weeks Med, flag', 'Legionellosis, Previous 52 weeks Max, flag', 'Legionellosis, Cum 2014, flag', 'Legionellosis, Cum 2013, flag', 'Location 1']","[0.8376, 0.5084, 0.748, 0.748, 0.5026, 0.5521, 0.3961, 0.8375, 0.8375, 0.4989, 0.5332, 0.3785, 0.8375, 0.8375, 0.5389, 0.4614, 0.6144]","[1.0, 1.0, 1.0, 0.448, 0.552, 0.9541, 0.0459, 0.9541, 0.0459, 0.7601, 0.2399, 0.773, 0.227, 0.1735, 0.8265, 0.9671, 0.0329, 0.9671, 0.0329, 0.7108, 0.2892, 0.7175, 0.2825, 0.3092, 0.6908, 0.9671, 0.0329, 0.9671, 0.0329, 0.8333, 0.1667, 0.8696, 0.1304, 0.8378, 0.0]","[dtype('O'), dtype('int64'), dtype('int64'), dtype('float64'), dtype('O'), dtype('float64'), dtype('O'), dtype('float64'), dtype('O'), dtype('float64'), dtype('O'), dtype('float64'), dtype('O'), dtype('float64'), dtype('O'), dtype('float64'), dtype('O'), dtype('float64'), dtype('O'), dtype('float64'), dtype('O'), dtype('float64'), dtype('O'), dtype('float64'), dtype('O'), dtype('float64'), dtype('O'), dtype('float64'), dtype('O'), dtype('float64'), dtype('O'), dtype('float64'), dtype('O'), dtype('O'), dtype('float64')]","[9.0149, 1.8961, 2.9082, 2.9082, 2.5201, 2.546, 1.3469, 2.9341, 2.9341, 2.4216, 2.4351, 1.6184, 2.9341, 2.9341, 2.6666, 2.7392, 39.8206]"
